d2bt_6097	774	3250	0
d2bt_6098	774	3300	0
d2bt_6099	774	3350	0
d2bt_6100	774	3400	0
d2bt_6101	774	3450	0
d2bt_6102	774	3500	0
d2bt_6103	774	3550	0
d2bt_6104	774	3600	0
d2bt_6105	774	3650	0
d2bt_6106	774	3700	0
d2bt_6107	774	3750	0
d2bt_6108	774	3800	0
d2bt_6109	774	3850	0
d2bt_6110	774	3900	0
d2bt_6111	774	3950	0
d2bt_6112	774	4000	0
d2bt_6113	774	4050	0
d2bt_6114	774	4100	0
d2bt_6115	774	4150	0
d2bt_6116	774	4200	0
d2bt_6117	774	4250	0
d2bt_6118	774	4300	0
d2bt_6119	774	4350	0
d2bt_6120	774	4400	0
d2bt_6121	774	4450	0
d2bt_6122	774	4500	0
d2bt_6123	774	4550	0
d2bt_6124	774	4600	0
d2bt_6125	775	2200	0
d2bt_6126	775	2250	0
d2bt_6127	775	2300	0
d2bt_6128	775	2350	0
d2bt_6129	775	2400	0
d2bt_6130	775	2450	0
d2bt_6131	775	2500	0
d2bt_6132	775	2550	0
d2bt_6133	775	2600	0
d2bt_6134	775	2650	0
d2bt_6135	775	2700	0
d2bt_6136	775	2750	0
d2bt_6137	775	2800	0
d2bt_6138	775	2850	0
d2bt_6139	775	2900	0
d2bt_6140	775	2950	0
d2bt_6141	775	3000	0
d2bt_6142	775	3050	0
d2bt_6143	775	3100	0
d2bt_6144	775	3150	0
d2bt_6145	775	3200	0
d2bt_6146	775	3250	0
d2bt_6147	775	3300	0
d2bt_6148	775	3350	0
d2bt_6149	775	3400	0
d2bt_6150	775	3450	0
d2bt_6151	775	3500	0
d2bt_6152	775	3550	0
d2bt_6153	775	3600	0
d2bt_6154	775	3650	0
d2bt_6155	775	3700	0
d2bt_6156	775	3750	0
d2bt_6157	775	3800	0
d2bt_6158	775	3850	0
d2bt_6159	775	3900	0
d2bt_6160	775	3950	0
d2bt_6161	775	4000	0
d2bt_6162	775	4050	0
d2bt_6163	775	4100	0
d2bt_6164	775	4150	0
d2bt_6165	775	4200	0
d2bt_6166	775	4250	0
d2bt_6167	775	4300	0
d2bt_6168	775	4350	0
d2bt_6169	775	4400	0
d2bt_6170	775	4450	0
d2bt_6171	775	4500	0
d2bt_6172	775	4550	0
d2bt_6173	775	4600	0
d2bt_6174	776	2200	0
d2bt_6175	776	2250	0
d2bt_6176	776	2300	0
d2bt_6177	776	2350	0
d2bt_6178	776	2400	0
d2bt_6179	776	2450	0
d2bt_6180	776	2500	0
d2bt_6181	776	2550	0
d2bt_6182	776	2600	0
d2bt_6183	776	2650	0
d2bt_6184	776	2700	0
d2bt_6185	776	2750	0
d2bt_6186	776	2800	0
d2bt_6187	776	2850	0
d2bt_6188	776	2900	0
d2bt_6189	776	2950	0
d2bt_6190	776	3000	0
d2bt_6191	776	3050	0
d2bt_6192	776	3100	0
d2bt_6193	776	3150	0
d2bt_6194	776	3200	0
d2bt_6195	776	3250	0
d2bt_6196	776	3300	0
d2bt_6197	776	3350	0
d2bt_6198	776	3400	0
d2bt_6199	776	3450	0
d2bt_6200	776	3500	0
d2bt_6201	776	3550	0
d2bt_6202	776	3600	0
d2bt_6203	776	3650	0
d2bt_6204	776	3700	0
d2bt_6205	776	3750	0
d2bt_6206	776	3800	0
d2bt_6207	776	3850	0
d2bt_6208	776	3900	0
d2bt_6209	776	3950	0
d2bt_6210	776	4000	0
d2bt_6211	776	4050	0
d2bt_6212	776	4100	0
d2bt_6213	776	4150	0
d2bt_6214	776	4200	0
d2bt_6215	776	4250	0
d2bt_6216	776	4300	0
d2bt_6217	776	4350	0
d2bt_6218	776	4400	0
d2bt_6219	776	4450	0
d2bt_6220	776	4500	0
d2bt_6221	776	4550	0
d2bt_6222	776	4600	0
d2bt_6223	777	2200	0
d2bt_6224	777	2250	0
d2bt_6225	777	2300	0
d2bt_6226	777	2350	0
d2bt_6227	777	2400	0
d2bt_6228	777	2450	0
d2bt_6229	777	2500	0
d2bt_6230	777	2550	0
d2bt_6231	777	2600	0
d2bt_6232	777	2650	0
d2bt_6233	777	2700	0
d2bt_6234	777	2750	0
d2bt_6235	777	2800	0
d2bt_6236	777	2850	0
d2bt_6237	777	2900	0
d2bt_6238	777	2950	0
d2bt_6239	777	3000	0
d2bt_6240	777	3050	0
d2bt_6241	777	3100	0
d2bt_6242	777	3150	0
d2bt_6243	777	3200	0
d2bt_6244	777	3250	0
d2bt_6245	777	3300	0
d2bt_6246	777	3350	0
d2bt_6247	777	3400	0
d2bt_6248	777	3450	0
d2bt_6249	777	3500	0
d2bt_6250	777	3550	0
d2bt_6251	777	3600	0
d2bt_6252	777	3650	0
d2bt_6253	777	3700	0
d2bt_6254	777	3750	0
d2bt_6255	777	3800	0
d2bt_6256	777	3850	0
d2bt_6257	777	3900	0
d2bt_6258	777	3950	0
d2bt_6259	777	4000	0
d2bt_6260	777	4050	0
d2bt_6261	777	4100	0
d2bt_6262	777	4150	0
d2bt_6263	777	4200	0
d2bt_6264	777	4250	0
d2bt_6265	777	4300	0
d2bt_6266	777	4350	0
d2bt_6267	777	4400	0
d2bt_6268	777	4450	0
d2bt_6269	777	4500	0
d2bt_6270	777	4550	0
d2bt_6271	777	4600	0
d2bt_6272	778	2200	0
d2bt_6273	778	2250	0
d2bt_6274	778	2300	0
d2bt_6275	778	2350	0
d2bt_6276	778	2400	0
d2bt_6277	778	2450	0
d2bt_6278	778	2500	0
d2bt_6279	778	2550	0
d2bt_6280	778	2600	0
d2bt_6281	778	2650	0
d2bt_6282	778	2700	0
d2bt_6283	778	2750	0
d2bt_6284	778	2800	0
d2bt_6285	778	2850	0
d2bt_6286	778	2900	0
d2bt_6287	778	2950	0
d2bt_6288	778	3000	0
d2bt_6289	778	3050	0
d2bt_6290	778	3100	0
d2bt_6291	778	3150	0
d2bt_6292	778	3200	0
d2bt_6293	778	3250	0
d2bt_6294	778	3300	0
d2bt_6295	778	3350	0
d2bt_6296	778	3400	0
d2bt_6297	778	3450	0
d2bt_6298	778	3500	0
d2bt_6299	778	3550	0
d2bt_6300	778	3600	0
d2bt_6301	778	3650	0
d2bt_6302	778	3700	0
d2bt_6303	778	3750	0
d2bt_6304	778	3800	0
d2bt_6305	778	3850	0
d2bt_6306	778	3900	0
d2bt_6307	778	3950	0
d2bt_6308	778	4000	0
d2bt_6309	778	4050	0
d2bt_6310	778	4100	0
d2bt_6311	778	4150	0
d2bt_6312	778	4200	0
d2bt_6313	778	4250	0
d2bt_6314	778	4300	0
d2bt_6315	778	4350	0
d2bt_6316	778	4400	0
d2bt_6317	778	4450	0
d2bt_6318	778	4500	0
d2bt_6319	778	4550	0
d2bt_6320	778	4600	0
d2bt_6321	779	2200	0
d2bt_6322	779	2250	0
d2bt_6323	779	2300	0
d2bt_6324	779	2350	0
d2bt_6325	779	2400	0
d2bt_6326	779	2450	0
d2bt_6327	779	2500	0
d2bt_6328	779	2550	0
d2bt_6329	779	2600	0
d2bt_6330	779	2650	0
d2bt_6331	779	2700	0
d2bt_6332	779	2750	0
d2bt_6333	779	2800	0
d2bt_6334	779	2850	0
d2bt_6335	779	2900	0
d2bt_6336	779	2950	0
d2bt_6337	779	3000	0
d2bt_6338	779	3050	0
d2bt_6339	779	3100	0
d2bt_6340	779	3150	0
d2bt_6341	779	3200	0
d2bt_6342	779	3250	0
d2bt_6343	779	3300	0
d2bt_6344	779	3350	0
d2bt_6345	779	3400	0
d2bt_6346	779	3450	0
d2bt_6347	779	3500	0
d2bt_6348	779	3550	0
d2bt_6349	779	3600	0
d2bt_6350	779	3650	0
d2bt_6351	779	3700	0
d2bt_6352	779	3750	0
d2bt_6353	779	3800	0
d2bt_6354	779	3850	0
d2bt_6355	779	3900	0
d2bt_6356	779	3950	0
d2bt_6357	779	4000	0
d2bt_6358	779	4050	0
d2bt_6359	779	4100	0
d2bt_6360	779	4150	0
d2bt_6361	779	4200	0
d2bt_6362	779	4250	0
d2bt_6363	779	4300	0
d2bt_6364	779	4350	0
d2bt_6365	779	4400	0
d2bt_6366	779	4450	0
d2bt_6367	779	4500	0
d2bt_6368	779	4550	0
d2bt_6369	779	4600	0
d2bt_6370	780	2200	0
d2bt_6371	780	2250	0
d2bt_6372	780	2300	0
d2bt_6373	780	2350	0
d2bt_6374	780	2400	0
d2bt_6375	780	2450	0
d2bt_6376	780	2500	0
d2bt_6377	780	2550	0
d2bt_6378	780	2600	0
d2bt_6379	780	2650	0
d2bt_6380	780	2700	0
d2bt_6381	780	2750	0
d2bt_6382	780	2800	0
d2bt_6383	780	2850	0
d2bt_6384	780	2900	0
d2bt_6385	780	2950	0
d2bt_6386	780	3000	0
d2bt_6387	780	3050	0
d2bt_6388	780	3100	0
d2bt_6389	780	3150	0
d2bt_6390	780	3200	0
d2bt_6391	780	3250	0
d2bt_6392	780	3300	0
d2bt_6393	780	3350	0
d2bt_6394	780	3400	0
d2bt_6395	780	3450	0
d2bt_6396	780	3500	0
d2bt_6397	780	3550	0
d2bt_6398	780	3600	0
d2bt_6399	780	3650	0
d2bt_6400	780	3700	0
d2bt_6401	780	3750	0
d2bt_6402	780	3800	0
d2bt_6403	780	3850	0
d2bt_6404	780	3900	0
d2bt_6405	780	3950	0
d2bt_6406	780	4000	0
d2bt_6407	780	4050	0
d2bt_6408	780	4100	0
d2bt_6409	780	4150	0
d2bt_6410	780	4200	0
d2bt_6411	780	4250	0
d2bt_6412	780	4300	0
d2bt_6413	780	4350	0
d2bt_6414	780	4400	0
d2bt_6415	780	4450	0
d2bt_6416	780	4500	0
d2bt_6417	780	4550	0
d2bt_6418	780	4600	0
d2bt_6419	781	2200	0
d2bt_6420	781	2250	0
d2bt_6421	781	2300	0
d2bt_6422	781	2350	0
d2bt_6423	781	2400	0
d2bt_6424	781	2450	0
d2bt_6425	781	2500	0
d2bt_6426	781	2550	0
d2bt_6427	781	2600	0
d2bt_6428	781	2650	0
d2bt_6429	781	2700	0
d2bt_6430	781	2750	0
d2bt_6431	781	2800	0
d2bt_6432	781	2850	0
d2bt_6433	781	2900	0
d2bt_6434	781	2950	0
d2bt_6435	781	3000	0
d2bt_6436	781	3050	0
d2bt_6437	781	3100	0
d2bt_6438	781	3150	0
d2bt_6439	781	3200	0
d2bt_6440	781	3250	0
d2bt_6441	781	3300	0
d2bt_6442	781	3350	0
d2bt_6443	781	3400	0
d2bt_6444	781	3450	0
d2bt_6445	781	3500	0
d2bt_6446	781	3550	0
d2bt_6447	781	3600	0
d2bt_6448	781	3650	0
d2bt_6449	781	3700	0
d2bt_6450	781	3750	0
d2bt_6451	781	3800	0
d2bt_6452	781	3850	0
d2bt_6453	781	3900	0
d2bt_6454	781	3950	0
d2bt_6455	781	4000	0
d2bt_6456	781	4050	0
d2bt_6457	781	4100	0
d2bt_6458	781	4150	0
d2bt_6459	781	4200	0
d2bt_6460	781	4250	0
d2bt_6461	781	4300	0
d2bt_6462	781	4350	0
d2bt_6463	781	4400	0
d2bt_6464	781	4450	0
d2bt_6465	781	4500	0
d2bt_6466	781	4550	0
d2bt_6467	781	4600	0
d2bt_6468	782	2200	0
d2bt_6469	782	2250	0
d2bt_6470	782	2300	0
d2bt_6471	782	2350	0
d2bt_6472	782	2400	0
d2bt_6473	782	2450	0
d2bt_6474	782	2500	0
d2bt_6475	782	2550	0
d2bt_6476	782	2600	0
d2bt_6477	782	2650	0
d2bt_6478	782	2700	0
d2bt_6479	782	2750	0
d2bt_6480	782	2800	0
d2bt_6481	782	2850	0
d2bt_6482	782	2900	0
d2bt_6483	782	2950	0
d2bt_6484	782	3000	0
d2bt_6485	782	3050	0
d2bt_6486	782	3100	0
d2bt_6487	782	3150	0
d2bt_6488	782	3200	0
d2bt_6489	782	3250	0
d2bt_6490	782	3300	0
d2bt_6491	782	3350	0
d2bt_6492	782	3400	0
d2bt_6493	782	3450	0
d2bt_6494	782	3500	0
d2bt_6495	782	3550	0
d2bt_6496	782	3600	0
d2bt_6497	782	3650	0
d2bt_6498	782	3700	0
d2bt_6499	782	3750	0
d2bt_6500	782	3800	0
d2bt_6501	782	3850	0
d2bt_6502	782	3900	0
d2bt_6503	782	3950	0
d2bt_6504	782	4000	0
d2bt_6505	782	4050	0
d2bt_6506	782	4100	0
d2bt_6507	782	4150	0
d2bt_6508	782	4200	0
d2bt_6509	782	4250	0
d2bt_6510	782	4300	0
d2bt_6511	782	4350	0
d2bt_6512	782	4400	0
d2bt_6513	782	4450	0
d2bt_6514	782	4500	0
d2bt_6515	782	4550	0
d2bt_6516	782	4600	0
d2bt_6517	783	2200	0
d2bt_6518	783	2250	0
d2bt_6519	783	2300	0
d2bt_6520	783	2350	0
d2bt_6521	783	2400	0
d2bt_6522	783	2450	0
d2bt_6523	783	2500	0
d2bt_6524	783	2550	0
d2bt_6525	783	2600	0
d2bt_6526	783	2650	0
d2bt_6527	783	2700	0
d2bt_6528	783	2750	0
d2bt_6529	783	2800	0
d2bt_6530	783	2850	0
d2bt_6531	783	2900	0
d2bt_6532	783	2950	0
d2bt_6533	783	3000	0
d2bt_6534	783	3050	0
d2bt_6535	783	3100	0
d2bt_6536	783	3150	0
d2bt_6537	783	3200	0
d2bt_6538	783	3250	0
d2bt_6539	783	3300	0
d2bt_6540	783	3350	0
d2bt_6541	783	3400	0
d2bt_6542	783	3450	0
d2bt_6543	783	3500	0
d2bt_6544	783	3550	0
d2bt_6545	783	3600	0
d2bt_6546	783	3650	0
d2bt_6547	783	3700	0
d2bt_6548	783	3750	0
d2bt_6549	783	3800	0
d2bt_6550	783	3850	0
d2bt_6551	783	3900	0
d2bt_6552	783	3950	0
d2bt_6553	783	4000	0
d2bt_6554	783	4050	0
d2bt_6555	783	4100	0
d2bt_6556	783	4150	0
d2bt_6557	783	4200	0
d2bt_6558	783	4250	0
d2bt_6559	783	4300	0
d2bt_6560	783	4350	0
d2bt_6561	783	4400	0
d2bt_6562	783	4450	0
d2bt_6563	783	4500	0
d2bt_6564	783	4550	0
d2bt_6565	783	4600	0
d2bt_6566	784	2200	0
d2bt_6567	784	2250	0
d2bt_6568	784	2300	0
d2bt_6569	784	2350	0
d2bt_6570	784	2400	0
d2bt_6571	784	2450	0
d2bt_6572	784	2500	0
d2bt_6573	784	2550	0
d2bt_6574	784	2600	0
d2bt_6575	784	2650	0
d2bt_6576	784	2700	0
d2bt_6577	784	2750	0
d2bt_6578	784	2800	0
d2bt_6579	784	2850	0
d2bt_6580	784	2900	0
d2bt_6581	784	2950	0
d2bt_6582	784	3000	0
d2bt_6583	784	3050	0
d2bt_6584	784	3100	0
d2bt_6585	784	3150	0
d2bt_6586	784	3200	0
d2bt_6587	784	3250	0
d2bt_6588	784	3300	0
d2bt_6589	784	3350	0
d2bt_6590	784	3400	0
d2bt_6591	784	3450	0
d2bt_6592	784	3500	0
d2bt_6593	784	3550	0
d2bt_6594	784	3600	0
d2bt_6595	784	3650	0
d2bt_6596	784	3700	0
d2bt_6597	784	3750	0
d2bt_6598	784	3800	0
d2bt_6599	784	3850	0
d2bt_6600	784	3900	0
d2bt_6601	784	3950	0
d2bt_6602	784	4000	0
d2bt_6603	784	4050	0
d2bt_6604	784	4100	0
d2bt_6605	784	4150	0
d2bt_6606	784	4200	0
d2bt_6607	784	4250	0
d2bt_6608	784	4300	0
d2bt_6609	784	4350	0
d2bt_6610	784	4400	0
d2bt_6611	784	4450	0
d2bt_6612	784	4500	0
d2bt_6613	784	4550	0
d2bt_6614	784	4600	0
d2bt_6615	785	2200	0
d2bt_6616	785	2250	0
d2bt_6617	785	2300	0
d2bt_6618	785	2350	0
d2bt_6619	785	2400	0
d2bt_6620	785	2450	0
d2bt_6621	785	2500	0
d2bt_6622	785	2550	0
d2bt_6623	785	2600	0
d2bt_6624	785	2650	0
d2bt_6625	785	2700	0
d2bt_6626	785	2750	0
d2bt_6627	785	2800	0
d2bt_6628	785	2850	0
d2bt_6629	785	2900	0
d2bt_6630	785	2950	0
d2bt_6631	785	3000	0
d2bt_6632	785	3050	0
d2bt_6633	785	3100	0
d2bt_6634	785	3150	0
d2bt_6635	785	3200	0
d2bt_6636	785	3250	0
d2bt_6637	785	3300	0
d2bt_6638	785	3350	0
d2bt_6639	785	3400	0
d2bt_6640	785	3450	0
d2bt_6641	785	3500	0
d2bt_6642	785	3550	0
d2bt_6643	785	3600	0
d2bt_6644	785	3650	0
d2bt_6645	785	3700	0
d2bt_6646	785	3750	0
d2bt_6647	785	3800	0
d2bt_6648	785	3850	0
d2bt_6649	785	3900	0
d2bt_6650	785	3950	0
d2bt_6651	785	4000	0
d2bt_6652	785	4050	0
d2bt_6653	785	4100	0
d2bt_6654	785	4150	0
d2bt_6655	785	4200	0
d2bt_6656	785	4250	0
d2bt_6657	785	4300	0
d2bt_6658	785	4350	0
d2bt_6659	785	4400	0
d2bt_6660	785	4450	0
d2bt_6661	785	4500	0
d2bt_6662	785	4550	0
d2bt_6663	785	4600	0
d2bt_6664	786	2200	0
d2bt_6665	786	2250	0
d2bt_6666	786	2300	0
d2bt_6667	786	2350	0
d2bt_6668	786	2400	0
d2bt_6669	786	2450	0
d2bt_6670	786	2500	0
d2bt_6671	786	2550	0
d2bt_6672	786	2600	0
d2bt_6673	786	2650	0
d2bt_6674	786	2700	0
d2bt_6675	786	2750	0
d2bt_6676	786	2800	0
d2bt_6677	786	2850	0
d2bt_6678	786	2900	0
d2bt_6679	786	2950	0
d2bt_6680	786	3000	0
d2bt_6681	786	3050	0
d2bt_6682	786	3100	0
d2bt_6683	786	3150	0
d2bt_6684	786	3200	0
d2bt_6685	786	3250	0
d2bt_6686	786	3300	0
d2bt_6687	786	3350	0
d2bt_6688	786	3400	0
d2bt_6689	786	3450	0
d2bt_6690	786	3500	0
d2bt_6691	786	3550	0
d2bt_6692	786	3600	0
d2bt_6693	786	3650	0
d2bt_6694	786	3700	0
d2bt_6695	786	3750	0
d2bt_6696	786	3800	0
d2bt_6697	786	3850	0
d2bt_6698	786	3900	0
d2bt_6699	786	3950	0
d2bt_6700	786	4000	0
d2bt_6701	786	4050	0
d2bt_6702	786	4100	0
d2bt_6703	786	4150	0
d2bt_6704	786	4200	0
d2bt_6705	786	4250	0
d2bt_6706	786	4300	0
d2bt_6707	786	4350	0
d2bt_6708	786	4400	0
d2bt_6709	786	4450	0
d2bt_6710	786	4500	0
d2bt_6711	786	4550	0
d2bt_6712	786	4600	0
d2bt_6713	787	2200	0
d2bt_6714	787	2250	0
d2bt_6715	787	2300	0
d2bt_6716	787	2350	0
d2bt_6717	787	2400	0
d2bt_6718	787	2450	0
d2bt_6719	787	2500	0
d2bt_6720	787	2550	0
d2bt_6721	787	2600	0
d2bt_6722	787	2650	0
d2bt_6723	787	2700	0
d2bt_6724	787	2750	0
d2bt_6725	787	2800	0
d2bt_6726	787	2850	0
d2bt_6727	787	2900	0
d2bt_6728	787	2950	0
d2bt_6729	787	3000	0
d2bt_6730	787	3050	0
d2bt_6731	787	3100	0
d2bt_6732	787	3150	0
d2bt_6733	787	3200	0
d2bt_6734	787	3250	0
d2bt_6735	787	3300	0
d2bt_6736	787	3350	0
d2bt_6737	787	3400	0
d2bt_6738	787	3450	0
d2bt_6739	787	3500	0
d2bt_6740	787	3550	0
d2bt_6741	787	3600	0
d2bt_6742	787	3650	0
d2bt_6743	787	3700	0
d2bt_6744	787	3750	0
d2bt_6745	787	3800	0
d2bt_6746	787	3850	0
d2bt_6747	787	3900	0
d2bt_6748	787	3950	0
d2bt_6749	787	4000	0
d2bt_6750	787	4050	0
d2bt_6751	787	4100	0
d2bt_6752	787	4150	0
d2bt_6753	787	4200	0
d2bt_6754	787	4250	0
d2bt_6755	787	4300	0
d2bt_6756	787	4350	0
d2bt_6757	787	4400	0
d2bt_6758	787	4450	0
d2bt_6759	787	4500	0
d2bt_6760	787	4550	0
d2bt_6761	787	4600	0
d2bt_6762	788	2200	0
d2bt_6763	788	2250	0
d2bt_6764	788	2300	0
d2bt_6765	788	2350	0
d2bt_6766	788	2400	0
d2bt_6767	788	2450	0
d2bt_6768	788	2500	0
d2bt_6769	788	2550	0
d2bt_6770	788	2600	0
d2bt_6771	788	2650	0
d2bt_6772	788	2700	0
d2bt_6773	788	2750	0
d2bt_6774	788	2800	0
d2bt_6775	788	2850	0
d2bt_6776	788	2900	0
d2bt_6777	788	2950	0
d2bt_6778	788	3000	0
d2bt_6779	788	3050	0
d2bt_6780	788	3100	0
d2bt_6781	788	3150	0
d2bt_6782	788	3200	0
d2bt_6783	788	3250	0
d2bt_6784	788	3300	0
d2bt_6785	788	3350	0
d2bt_6786	788	3400	0
d2bt_6787	788	3450	0
d2bt_6788	788	3500	0
d2bt_6789	788	3550	0
d2bt_6790	788	3600	0
d2bt_6791	788	3650	0
d2bt_6792	788	3700	0
d2bt_6793	788	3750	0
d2bt_6794	788	3800	0
d2bt_6795	788	3850	0
d2bt_6796	788	3900	0
d2bt_6797	788	3950	0
d2bt_6798	788	4000	0
d2bt_6799	788	4050	0
d2bt_6800	788	4100	0
d2bt_6801	788	4150	0
d2bt_6802	788	4200	0
d2bt_6803	788	4250	0
d2bt_6804	788	4300	0
d2bt_6805	788	4350	0
d2bt_6806	788	4400	0
d2bt_6807	788	4450	0
d2bt_6808	788	4500	0
d2bt_6809	788	4550	0
d2bt_6810	788	4600	0
d2bt_6811	789	2200	0
d2bt_6812	789	2250	0
d2bt_6813	789	2300	0
d2bt_6814	789	2350	0
d2bt_6815	789	2400	0
d2bt_6816	789	2450	0
d2bt_6817	789	2500	0
d2bt_6818	789	2550	0
d2bt_6819	789	2600	0
d2bt_6820	789	2650	0
d2bt_6821	789	2700	0
d2bt_6822	789	2750	0
d2bt_6823	789	2800	0
d2bt_6824	789	2850	0
d2bt_6825	789	2900	0
d2bt_6826	789	2950	0
d2bt_6827	789	3000	0
d2bt_6828	789	3050	0
d2bt_6829	789	3100	0
d2bt_6830	789	3150	0
d2bt_6831	789	3200	0
d2bt_6832	789	3250	0
d2bt_6833	789	3300	0
d2bt_6834	789	3350	0
d2bt_6835	789	3400	0
d2bt_6836	789	3450	0
d2bt_6837	789	3500	0
d2bt_6838	789	3550	0
d2bt_6839	789	3600	0
d2bt_6840	789	3650	0
d2bt_6841	789	3700	0
d2bt_6842	789	3750	0
d2bt_6843	789	3800	0
d2bt_6844	789	3850	0
d2bt_6845	789	3900	0
d2bt_6846	789	3950	0
d2bt_6847	789	4000	0
d2bt_6848	789	4050	0
d2bt_6849	789	4100	0
d2bt_6850	789	4150	0
d2bt_6851	789	4200	0
d2bt_6852	789	4250	0
d2bt_6853	789	4300	0
d2bt_6854	789	4350	0
d2bt_6855	789	4400	0
d2bt_6856	789	4450	0
d2bt_6857	789	4500	0
d2bt_6858	789	4550	0
d2bt_6859	789	4600	0
d2bt_6860	790	2200	0
d2bt_6861	790	2250	0
d2bt_6862	790	2300	0
d2bt_6863	790	2350	0
d2bt_6864	790	2400	0
d2bt_6865	790	2450	0
d2bt_6866	790	2500	0
d2bt_6867	790	2550	0
d2bt_6868	790	2600	0
d2bt_6869	790	2650	0
d2bt_6870	790	2700	0
d2bt_6871	790	2750	0
d2bt_6872	790	2800	0
d2bt_6873	790	2850	0
d2bt_6874	790	2900	0
d2bt_6875	790	2950	0
d2bt_6876	790	3000	0
d2bt_6877	790	3050	0
d2bt_6878	790	3100	0
d2bt_6879	790	3150	0
d2bt_6880	790	3200	0
d2bt_6881	790	3250	0
d2bt_6882	790	3300	0
d2bt_6883	790	3350	0
d2bt_6884	790	3400	0
d2bt_6885	790	3450	0
d2bt_6886	790	3500	0
d2bt_6887	790	3550	0
d2bt_6888	790	3600	0
d2bt_6889	790	3650	0
d2bt_6890	790	3700	0
d2bt_6891	790	3750	0
d2bt_6892	790	3800	0
d2bt_6893	790	3850	0
d2bt_6894	790	3900	0
d2bt_6895	790	3950	0
d2bt_6896	790	4000	0
d2bt_6897	790	4050	0
d2bt_6898	790	4100	0
d2bt_6899	790	4150	0
d2bt_6900	790	4200	0
d2bt_6901	790	4250	0
d2bt_6902	790	4300	0
d2bt_6903	790	4350	0
d2bt_6904	790	4400	0
d2bt_6905	790	4450	0
d2bt_6906	790	4500	0
d2bt_6907	790	4550	0
d2bt_6908	790	4600	0
d2bt_6909	791	2200	0
d2bt_6910	791	2250	0
d2bt_6911	791	2300	0
d2bt_6912	791	2350	0
d2bt_6913	791	2400	0
d2bt_6914	791	2450	0
d2bt_6915	791	2500	0
d2bt_6916	791	2550	0
d2bt_6917	791	2600	0
d2bt_6918	791	2650	0
d2bt_6919	791	2700	0
d2bt_6920	791	2750	0
d2bt_6921	791	2800	0
d2bt_6922	791	2850	0
d2bt_6923	791	2900	0
d2bt_6924	791	2950	0
d2bt_6925	791	3000	0
d2bt_6926	791	3050	0
d2bt_6927	791	3100	0
d2bt_6928	791	3150	0
d2bt_6929	791	3200	0
d2bt_6930	791	3250	0
d2bt_6931	791	3300	0
d2bt_6932	791	3350	0
d2bt_6933	791	3400	0
d2bt_6934	791	3450	0
d2bt_6935	791	3500	0
d2bt_6936	791	3550	0
d2bt_6937	791	3600	0
d2bt_6938	791	3650	0
d2bt_6939	791	3700	0
d2bt_6940	791	3750	0
d2bt_6941	791	3800	0
d2bt_6942	791	3850	0
d2bt_6943	791	3900	0
d2bt_6944	791	3950	0
d2bt_6945	791	4000	0
d2bt_6946	791	4050	0
d2bt_6947	791	4100	0
d2bt_6948	791	4150	0
d2bt_6949	791	4200	0
d2bt_6950	791	4250	0
d2bt_6951	791	4300	0
d2bt_6952	791	4350	0
d2bt_6953	791	4400	0
d2bt_6954	791	4450	0
d2bt_6955	791	4500	0
d2bt_6956	791	4550	0
d2bt_6957	791	4600	0
d2bt_6958	792	2200	0
d2bt_6959	792	2250	0
d2bt_6960	792	2300	0
d2bt_6961	792	2350	0
d2bt_6962	792	2400	0
d2bt_6963	792	2450	0
d2bt_6964	792	2500	0
d2bt_6965	792	2550	0
d2bt_6966	792	2600	0
d2bt_6967	792	2650	0
d2bt_6968	792	2700	0
d2bt_6969	792	2750	0
d2bt_6970	792	2800	0
d2bt_6971	792	2850	0
d2bt_6972	792	2900	0
d2bt_6973	792	2950	0
d2bt_6974	792	3000	0
d2bt_6975	792	3050	0
d2bt_6976	792	3100	0
d2bt_6977	792	3150	0
d2bt_6978	792	3200	0
d2bt_6979	792	3250	0
d2bt_6980	792	3300	0
d2bt_6981	792	3350	0
d2bt_6982	792	3400	0
d2bt_6983	792	3450	0
d2bt_6984	792	3500	0
d2bt_6985	792	3550	0
d2bt_6986	792	3600	0
d2bt_6987	792	3650	0
d2bt_6988	792	3700	0
d2bt_6989	792	3750	0
d2bt_6990	792	3800	0
d2bt_6991	792	3850	0
d2bt_6992	792	3900	0
d2bt_6993	792	3950	0
d2bt_6994	792	4000	0
d2bt_6995	792	4050	0
d2bt_6996	792	4100	0
d2bt_6997	792	4150	0
d2bt_6998	792	4200	0
d2bt_6999	792	4250	0
d2bt_7000	792	4300	0
d2bt_7001	792	4350	0
d2bt_7002	792	4400	0
d2bt_7003	792	4450	0
d2bt_7004	792	4500	0
d2bt_7005	792	4550	0
d2bt_7006	792	4600	0
d2bt_7007	793	2200	0
d2bt_7008	793	2250	0
d2bt_7009	793	2300	0
d2bt_7010	793	2350	0
d2bt_7011	793	2400	0
d2bt_7012	793	2450	0
d2bt_7013	793	2500	0
d2bt_7014	793	2550	0
d2bt_7015	793	2600	0
d2bt_7016	793	2650	0
d2bt_7017	793	2700	0
d2bt_7018	793	2750	0
d2bt_7019	793	2800	0
d2bt_7020	793	2850	0
d2bt_7021	793	2900	0
d2bt_7022	793	2950	0
d2bt_7023	793	3000	0
d2bt_7024	793	3050	0
d2bt_7025	793	3100	0
d2bt_7026	793	3150	0
d2bt_7027	793	3200	0
d2bt_7028	793	3250	0
d2bt_7029	793	3300	0
