1337|b6a807cb0e563a1e5d79ae0eac1a47f1da2e726d7795ffc265449b291829e478|1015
1338|a85d9ca07bebe23e7175f282afead7de5b80975e3d08f92be300c7bca2f1c373|10150
1339|ece1574a80cbb49c6930b7f3100c217244016e2b73badc24e4c7b7c540af4043|2246
1340|530a492119667e727c8e377f5033ca8c9788e7ed94a79a6b80bd2303ec27780c|58
1341|77da3b643c3c608d4cfb68465151c41147e902d78045d5cfbd1c6b89f4d17253|7825
1342|187424058e2522c3e92fe409ea0edce74b1a2250e9b41edb42415f0caceea763|1485
1343|09529ddaa1659d82364499b041bdfa5e20956c4a7e58ea8f0108d99ec16e976d|187
1344|e93d316d3728b6a078db4ce2cb77873fc6dd70a139053e0accd6ae4b8fdf03b5|920
1345|560df0ffb2643df63e0c9117aefe53c6b2d417e66b24ba82d8ebe6144648976f|7934
1346|e72c2f614d329d4d4e9cfdf2fa2a308efce4d30f7b10f530cbc1e4e9557df589|19
1347|a2fb7daa90ea9a0bf7558fde4df9c413c4287a5ebbc4b98fae92d2e033b7b02e|11674
1348|cc95a350c88e8ca252cbab997e6ff6122bd44fcef24f50367a774d3d21ad1764|321
1349|fca82d35cc268a9a1031c904426b00e4688023a0209f5addbd69ce43eefd2cf2|677
1350|7d7fb2b7d108821dc5c9b58af01395d7d99b6c6f3b00c3117b178f6023bf8565|8052
1351|f83a3a2cae246c0a2ad4abc1fa620881145eb64c4367657e477d07c2da507812|17201
1352|38e9d91bbd607f8ea3ab5addb9d399808463908018676aa52cf1449a8f793318|9876
1353|e632067c50931255cbcfa7552a191c114c0b7e0b17cb9102d2fe7b7dab1a6398|2722
1354|380cd78cd5048dcadf964f7b5b4c65379e85c01a5b258f027be934f67861c34d|534
1355|7b51e5351fb6d35a44135b7f7c686dd89454851941f7167d818bb49c8fe797ac|550
1356|0131702e59ccd347ff4a8ad25674862bf3ec85a4665ae5f79c5de0f38c1e7e86|715
1357|322cd3ca84c39b51b59828945669fe870b8566fb93071f1025ceb7379f5f1755|9019
1358|de1634a65c31ecd248d9e697594febfb16cecd960d9ffe580c3ded0928af89d1|5246
1359|f18236b5c4a686842b49ffd32e5a84a2aa5e0fe2d832e065f0beaf06b8c95e9a|11272
1360|596c7f7070acc441a14a596fb68b31e37350d2a118c3f7556f4e725bf9a803fa|445
1361|be4b50f9b5ca09a84891910d44194e5d1ba9e806198fdddd1102b9960b16a687|195
1362|45bfbbb838667f5040c4d28027d0a76862a5c49db1ea20299072d0f132faaa6c|1630
1363|1424cce5963b85eaf9bae75dd2031b363165cb1004bca743ce87ef1b5a4d8161|478
1364|baf350ffb23246fc8c9c3eb0e60c2fc54b6bd3c7d2bbebf7cdcb1b13c674dc89|6167
1365|6eec39d025c3f10f9e0fb7cb3c6d0fbf95667ca729663911d8aa60f482bad8cc|309
1366|37e84da4badd0c084eecbcfed05b38ab9afcbd43c95ffda0b67ba8e7daf8c8dc|2102
1367|c65c1e8027ad369bb9450bfce413d351ad5f07ab1af58669ca5326f729184f14|2565
1368|6eb2941dd61e936de39ee732ff94ab6c08c6a61ac7a3ead778e7729968ce170c|138
1369|45f265bd074d9191e9f6bb73239be9cca4f798c95b0f1f98f7bba3cce70c9a98|10684
1370|ea3853310ade8d5d31d61898e7df7bd4b65dce334c2df7c3333267b2a06f549f|10943
1371|12ca42ce4f2e91cb52afa6044c5da0268c8fa9f90a03a3d17d7bbcc5b9c0db88|54
1372|711a43ae016749c8fed6d5eb4206a49bb878b0cbf5da88b413dd75c898e57665|431
1373|6f273ceea813cbe3917b2409603d1d1687e430a2255687612530c8160aeaa11e|100
1374|b41554a62b68e99818792358f79fb7fdf3a9355b2f69c7aefa9d5d8975737d55|2425
1375|92612d6bd79b989df95a15804e5ce16f8b1315dca0e0039bc38399d1a4126d56|7087
1376|88d245b2ad0bc39c4868d8c31edd5c986fc94c702c6d8f79cac636ac86a0a80d|81
1377|b1a27e3247df352005451aa538124034774a947487c5a7c230826f81f16b648a|84
1378|9dab32e0e339a5ac3c398c50ab1818ef8c27856206ae1e30ccf17965a094d7c1|756
1379|959a29a29750feb261f8d66b557cbd50568389e11f1016dedf4d85582a203e84|9968
1380|22df3085f29882437127bc7c9527a48eca6d0f091632bb3558019441f46ed46a|819
1381|71eeaf24ec806abb581eb7da06f128adfd8367ff0ba3d740663b94171d5fb8f3|2662
1382|c18b3e0301344f0fc297c1ea408c4ded60a5feda691029fedf0e4c72362c9bf0|2057
1383|1b84ea7e88249ce11773b8e4194130d1c3408473862399e8a542592d2ab2bee0|2751
1384|480f43db860402cd1b0b69556d7ef5e95cba942044201d73c89aff055aa724a8|518
1385|b99fef2ea7d671fa59c8e010c8f342e022f7b395781a817834eb45c64b930ae5|5723
1386|8f2943d226fee7131e723d2a6307152ed5e6dad441aa333797bcea4b0b4b711e|817
1387|9c5fbb8c6342dcd391b34e40cdee24ba8a2866a2861fc75bdd327b179ee4e9cf|13401
1388|d5f186a48ed65a344ba5ea8dd7a68e1ea4de81132649f1c8a65d4ea64bf844da|58
1389|4046a51701c096d03cee56a4a621f406fcb9b2853486d80728040481daac1896|5053
1390|271ee583d4d3cb4bb7a6dea05eac337640e2d2a52233365839abd925f2433481|6099
1391|023937f8299b576e1b4f8a0886725e2c09ee62a7731d877f0be74071e9805d9b|8526
1392|e952d0057b4dc52c483378e07335c3ee55d3a39da70c33afe9d2bab8f08dcfc7|14608
1393|0ffc700806a342a0dede32032f793056a5b4b51dc265453e12dfd7066e52ddb0|3339
1394|ec7f8d06c6a12432fbebbe293f1f7d9ebe2f122a0f514c91da1183d68124b795|637
1395|c6fa9d0c298b416167636d65672f627959931188647761e07f72f243431f0ddf|13245
1396|6cc5750174accc6e7e90ad01f4625d08856acfc32aa525f6eaa791565dc3152b|11942
1397|8f2670a94c6dd93912fe91b93dcec84b3e5f85b02dfc430bbae29814e7ac064f|13355
1398|a6fc82cf38f85258a10137bfe9b110b454ade4a086f62db31b41f9882e58ed2d|10745
1399|83a504a91d6e733ecf24f66312f47da9d7102dc5ddac6a523790da66d9c4c695|4874
1400|981f90b911af100988c65e32a964a736ecc2df2d6e195b2436f2c19b1678a780|3506
1401|ee0a974ed0cf6db750d421fcb7610b0bca02ded02c0c35bc9bb6f5bd2e5c415c|13241
1402|a0864f1d89416bc0180e44b44fbcfd22415252bfa1f7c062fa35736cceaa4de0|520
1403|78aa68ff81d4cf71c7b5a3116472510412c24cf4d6783bdfeb06218b2950a3af|3932
1404|61b9012364edf25927d6768bffd914e3bfc5f6d32d648c0e6d317bd6ff513052|521
1405|0208a63e8dfdf40c0922bedbf4ccbfa4f633b43c041f2c24114843e30886770a|94
1406|714131f01e3628e685d684f8c4ecd441098ccda6e7ffca12beafdced764c6fea|382
1407|f1942a98ab47c90a2bf930fe83cb434e315a641ad207e607c6dcce486b1f8a8c|2829
1408|4d039450708939e5b14281dd8c287b02502c412d9d8239b5e1f5124a36d1ef22|1192
1409|37796264e77125550f84ba40d24cf0152505709efdc84e210371c7afb448d69e|654
1410|8e3a372c289839cca9200f9a8d47fcae6300d8c0a531e1eff0cd431a9cc85e4a|3605
1411|d67bc8ba3a86b78fad2857bb1cebe9d70f2603114c18706a13b0e465a9bcad2e|110
1412|43e64d8015073313b7f1420c768c7b8c093fde6b6232e225fc45958e7c6a6053|2677
1413|056dfa64cfe7286e4d3c9fd6ab839fbcd7e67794d2740ef7001013de121e2730|1014
1414|59037d0e5d9c2a43c0014ef3ee27fbc1d1845f9cc64cd3e701bebd0f858ca2d3|7793
1415|aa8288db74fcb3c4b4de0a8016e1fc9ed1a9fd84f6306aae295b1d8c77d7908f|880
1416|e773b1bac367d32f7add5bdc920512200960e29530c744d30530ce60e1ca7800|612
1417|c66d41f96805f5314487f0e5fce786aeabe397a482c7eb7691fef4947e5ac820|72
1418|2ea9b1ec27eca1d5b4164db342e1ac18a404d8381a660c47dacc918611793073|473
1419|dba9499af8556946523f9b80a2307534c647179ab8635b64f7e9d83ac88aad3a|1502
1420|6deb853533919f9269c7300ad3a6633a9c82f0bb66e85f71e88925c4fb765713|151
1421|e51524e6763b63005400ec072f20fe5134f90c2186bd4f9c302b680f8d037e72|3315
1422|24cb7d8ca5112ad2720eec5c89de652d6d068e941af9cfb7f79270a9f86ace88|163
1423|ea2bac624ba2f8da8f1a433423adb48b1b6ee547f857663c162ee861b597ffde|13985
1424|723c9aa2e2c0a81dd954910948145b80b73ea595afeef0f17edd69abad5b886d|1028
1425|32b71eec8dac5adbb3dfd9ed39496636ba6f2ef4a53e2ab9aec0620a1fee68fa|9088
1426|707e2ec932bce69447e49ae2dd71e6428c183d87534714fb5bd3cd60631ef1bc|3068
1427|e6f61117c929fced39b66245cbc4b30b2d9a84dca4ae737e926ccb4bf0d5d6fb|2419
1428|fa70921de1757951ed4bc8e90b1a70d6f13864e7cf441a8f4ff95d7cab786ad1|11054
1429|49df4e7502fcf4c709f551928fd18702aaa5a6daad9cfcb16979934db9b6e96d|1112
1430|718cdc1229478243fe135fba0addda4e3d40691c60db842022d228eed94fd6b2|814
1431|de479a142df603fb7db2a4907eba71dd9882ed8664ee23f4193d2dc03b6edc36|943
1432|35a4f8d2d97d67f7e49766a7a796a133bd34026ef59363558640714036c37edf|1187
1433|64d055da692042c4d38cfc91c263c5438ec6f19d1b0342da7e214def2af8feb0|216
1434|e9d4119af3a0cba6d465d5a4fbe5b33f0076dafd2129062236447a2a720f40fa|2043
1435|42cae88b25dcb31b0b10acab8200a2be415fbd894c49248ebc2c901db1dc2c89|2003
1436|9cfc5b63c8110c6cbdbaf07d41061f188a7ade8f4d3f1682e4a6fffbde2609f0|8514
1437|11866e7bd3cb9953112439b01908a13c763cb63139dd3741440b95fa829baacb|10798
1438|2f4b8bbc80d29d1679d20e5c2aa702728c763c5a3967a0384940e90a85cd59db|1020
1439|87ade95bc6d88d8b1ce1743f7aec62c5f4f11bb0dae674789e43f66fc987cf4f|189
1440|9a5b465778722c096e8dd6c4b87968a5f7a5454d7533aa8ee23d2884954f13fb|504
1441|514f011e55925c863e7d60162d7ad0ca01aa49a9c8b46b156859f1e92177bf25|708
1442|5d486903c02b1a11f2435207f542566fae53f9549731c74195d6b2987f433953|7269
1443|e96246dbd43d8b0ae745a80b144172e176b144b4080a78322ba651cfaa23deeb|13129
1444|079cd48bf00d714df52db1323f04904a58898267b716b3913a5d2da889ee67f3|2755
1445|8582824d9882cab9bf0b0e99abd75e527370a56088694e7a1be6deffc2c2e2dd|751
1446|5894d4e2aee34a86cdf85306b90ecdfaf9de0e8ca5b45488ae7b9000f35c515f|244
1447|cc56c3f4027cba64bb6051dc5a22f57ba6faaef9f3694bcb4fea970b04519713|3860
1448|14ffc05957f208f2af81c685a85d356981062c1f292187d7b83d58a932f2b756|57
1449|4d1d0b509453d2ae68cedef20bc351175221cca9dc1a107a0a88ff08ecaecb13|149
1450|0356afd87aaedd31780e2238051e98aebfdd9216703551850e40ee240203bb92|4530
1451|bebf0641922dee475dda58e6723b93ac5682cfd411c73db580dfd3c65c9dd6ae|515
1452|444eddbdb32fd29c66ac9b15368d0aaf1ad148ecd85c12aeaf7f3595c7cccaf5|1119
1453|be69b9e97fef5809bdf10321c2adf402095d65d837b4b1b1a5cd2c1f66af557f|1367
1454|cf664a17d51aba7df56d4d9d1bc200564bcccad4ff8ad3dcae9bddd2efe133db|2864
1455|27f3c644692bac8ea3b80958b9886bbf068480270b2c35b65515c2d90aca654b|702
1456|904a7d6fbe6ae8b43cea611d5be1cfcb1fa62c51263063a5cf89000b6f6b327e|8435
1457|5632b3474b6078e0faa704ce4fa0a327f9c22052ef67c139a30c2009c3898de5|926
1458|88e4cf5321947c40372f6675a3f8a9504a8010df89890f589dceff793b4e6564|147
1459|64bb49ac5286e295cf5e0e56d564700d85dd2f1a5bb2ef6b8189a00923562aa0|8110
1460|ad87735827066849d0be92c07df97fd39bb4de51cc93b902db33ec4b006d6cf1|13034
1461|a6694e07280ffd114aa49156ce4feece2963b972109cca3857e15745d0d8a77f|9288
1462|f6e4a84d587585735fdb567dded25cd514c8884f41da158ce48c25565cbb99a3|9754
1463|6c88bbaf0d774a6f3046158cef4b155cbc4dc39c44995bf73546108b11883753|3221
1464|f0bf53d6ea1d4630597587707a43b82f4ad312d2a0f8cb3db366e0b73de36359|2368
1465|616de19ef8d5a6a6be1fedb85d75afdc0aea65e602f96be98c7c4c5f91461cce|14072
1466|b6283ccaca657303ec7b058a7e7d34bba7375fbe374f2cbf0b6f5b92c25e3091|788
1467|46867b9b36a2c54eefd3a5c59a5c3c6536f419e46eb8b9d3760f8e3d0c25e4d8|1956
1468|6ee3cb7b50c76b87e25114d96d97ae1e54468eeea83d36550427e4180fb0c198|204
1469|512bdfdc571c680d0c56448ab06caeafe0b50a596741bae98b666d41b76906d3|111
1470|52c7622efb5d446328d1c8b49f8b71d86156c5d1ef36dec8a7f212fd9a324b11|190
1471|33ecc674f0e9cb55c9377ab9c13f4b1091726a3486d185f47e43cb3b4a3dbd37|533
1472|f8e9e8a3044667c762519bb315aa436c1574fc904c22762c5869d1af4ee6f6f4|664
1473|0a5c3c80b34768683edfa4b0e6adbca8a8d3e17e7363150d9a9af770f3bc82e1|701
1474|8257c325412f3d934db26859415359fbe5c8b140bfcbc098767bcffa8997828e|981
1475|1d154dfc6cdcef6c0486e30c9e23d7cf31e0706862904ae644eff652c93b6e0d|1656
1476|dcae943f2cb056e9e4a26d5f90b2baeffded545b5f2485a7e1986062cb812462|104
1477|f54ed5017aeb2bbe799f62a7babd32a2dffcffd528da1eb62aed1fa489d922ba|1305
1478|4e0f7c7fe4a6ec4ad277ee51affe6476c61446fea6bdd6b46a5851066d36906c|8950
1479|f10730bdf6ba7042f77e42c38f9e0daedec3bd80fa552e43209db66365315396|460
1480|600d89c881f2c673adc804dca3dc5a3e126adfefc5f95ab5e60666718bc6a8d2|17679
1481|7cf0ecddc8a45edd6fed9b083d060b31de8c263bb82130bae7a4cd5f147d2e5a|4342
1482|a92b76b2a2b246d7900e32f6dc0132b8cf1048fffe8f36934c0d1fefecd9da3a|720
1483|9d8eb98790f46abe04cf06518b58b8a253032972e99bcd0dae2234a05c792058|2291
1484|b84bbd77b5d1a7ed60e48dc2591282dcc9937bff3e0202587413a06819dc779f|1383
1485|1138f53fd3ef539b3f3bea08f15347e3036952baf2bce116ed5885b2d9183ffa|145
1486|651ee53d68ea880eece1a68b4033cd705c71c2e6231a32bdd69ac9139b94426a|9586
1487|aa1ce9bd3af83aa91eedbdd9a0eb673d44ddd48d2f72f54bfbd3c9ad4e0c198b|1452
1488|e57f15afe29d68982b9126cdd892804c8c08ec951639de7628aaa0889752f11d|1127
1489|40a3541726eae78a6f7bd3e37f46d97bc2ffa0b9219232c480c3d3c773e95776|595
1490|0034e2c8f9086ffd10e01a65e53cae164fd4c1a646149155409559fcd5597b5e|21026
1491|ec0af719a5847994325bc6bcd6ca6a860e917d218d132fd67ac1b5d87ce133be|71
1492|64280ef41c7b80229461be2d2d2b1ab4e5a4f37f250dc3485a727351ad755b33|583
1493|c9796bfd720930e6f5e79919b3d5f0d117a90653cdc140ae2dd4131f55f76b25|904
1494|ed4886b3be9a89e89d936214236c462aa37bebf9ff491da655a9fdc57a0b4534|1056
1495|b5c68595069f23d1c3eaaa972bd89192d04e5352e6e9b36ea133553cb6945215|322
1496|aed5a3c12a6c86c2c64dea83e48dd7bda009b557ae2f70d831107c9cd788bdd0|3265
1497|60f0d9037f2217b64df5372848208e1f587fb0af607f8226e6088af6d81cb3e3|402
1498|7b7e503cc8da016589b413195aa0043c4f58ed3e296b3bfff016714e060f191a|881
1499|42eb70a70f81c82b64ee7fb8c5726934b3ff49e0d1eb0fad0861d1577e9c1e44|15824
1500|0412e3f9549e69d1a593c5e4955f2160e17fc65f254390ab5c3e0b47d9495882|1537
1501|062006e439eeb22a0795ce7d543cd4edb0bc64c9f0578288259805afd3308a53|42
1502|cd072b26bb60d225aac8284b7a7f270577c5327011c96d57a599fbe9ab8fde6e|10683
1503|0007a21ac7a9e5eb27c3e1177cb871567ee030ce4c3ac0f488e7aea03ba729a2|7863
1504|cf8ffd27a8defa5149ead70473ec0976f092f55a963c0181a41857b1f6630f9f|669
1505|7dc037603fc70967608484f9f1d1d51d7d658824dd9406a1f71e2b54a91125cf|215
1506|4de49f3d66e0156576f9a08f4cc00270504a07d2925800811acb2d3d6d9e3f7f|10693
1507|988ada99787c0fb655df26ec854202d0c1e528c8372fe709e313cd708e025d5f|4942
1508|7483de2ed04eb0b47b342039f3ae2576f71d546b0b366392152778780f7bc6b5|715
1509|d9378686837ff40fd988a99cf0e8666f271aecb536025e502ace12311545f8ae|595
1510|866288d824795b3a93060f169c6f6436274ab90a666c4c7196a6b79b0176f80c|9954
1511|2776a7a69b0e78a79133506b27a6da1cdf7bdf7849d1c9009f7d68f9ec8927cc|276
1512|ea17d28c3a6f72908f4a3798b02f2151eb0df1491a1f7b97bc66c5832b4ca31e|88
1513|cdd36681875c765471e713b4a62344fb0e5d0d2d6d6998a6a4dd0ed9269a76a3|756
1514|6e8b383e6bbc2abd58ec5cabd9c9aaefdb259b502968645f28d023e9f08ad947|1056
1515|74782767bba6bd613d9487c0332a43335f0227a20d1d67f45e9d518f46f483f3|14691
1516|fca258cc10c5dcdb4bb09d72101690ff39a58e01922673657d04e75b03a424e8|643
1517|3699ed40312bcc2fae917b1904c9b0a57096b0330933ac0b828c4283cf030563|472
1518|1d26d84e183884e29a8dc2dd2fffe129aaf71d94a8a4f8a2e0fd23cca26c429c|13077
1519|0c11edc03756072bcd46738783a7c97a7b1cedf8cd7a4bcb4a0888ba220d097a|2413
1520|74093dfe31fc773e79c4d27e9234ad4d872978d7128a1893cd2bd1e7b96a9a37|10394
1521|cd485cc92c401889295a6319cd0e00b944364b28a1c10c7b14a38fc2dfd17a16|496
1522|311aa62dc5133d59eec6a1f89eedda4734d63f6e20df933b3caf30c9a5d79a3e|5820
1523|c7d23d5f64508273ddda91ee8385b055143c0b2c9afce431fcc5ebf2abe947cf|212
1524|fcd73625dc116404714e567ebc26bfbbd96f0f9954b9c22d1b555a387726c06f|11021
1525|ba9b13ea514245cb19bdf73cc775d1755582fdce7d1be5f48107c51e06775de1|1006
1526|e05c165560ea1fbb385215a3f56c52c55f6ad9ade7335f1dfd2ffc32361448a3|5101
1527|a90ab98d8783e0218823912267e3294607421b2b9779f99c7c4393ff10fad5f9|2622
1528|1beeeaac1dc314356212b0d6f5cf3c318883ba445fc82937620f3bacba145ccb|3755
1529|c8c95a949c1ddb7c7fefc55e34dc77ebf15213810ee4e3201916ac262c112878|4040
1530|7fd6b167891091d2bda4fba062ff6923ec748797e83848b54d6a8b88b2100386|6682
1531|4aaf4a26d2ad338e3bf4b44890f7621f38bf6b7a506fb0818ffd3abc5257c172|3955
1532|84f2546e1eb3d0cb50dc5de1003773707536257dc55b89c6ec4dda2c1ba0f2ad|761
1533|6c253be3272af023b9bdf5ba4c001a32b6cd94291064e71b24588edd1bc40a9d|413
1534|290644d98ef29b6ff9703233f265f4d390be74a02dd18c74948c5a7e638dc9e1|378
1535|02cb6d7b7e5055cda9086e0233c2dc226dd4ed02f93beb79c772e47f609882cf|1002
1536|9c0ecf9ae0031bfa16341e9071738eb3a1fe6c7359e787e4a835b870dcbc4f80|21392
1537|b510bf7dfa85d0d73170e0132ca64f30b3057d00f6b9330ba79ed21d95c1d329|8835
1538|41f660085421ac706556f909b49dfbeb8440d0c04d1d5cc11c2b87e18fc0363a|11652
1539|f34f1272603be6843b124a813a52cd7b3db5b282af597f622fac8bc079bea1ad|63
1540|6a66e2baba92177befc6d49b58b43a1e0696b88db464e533c0e3fe89870ed7e3|15565
1541|cddc1ebf070b7b9c003da636d92ba6f69dbbd329f4cbea26d9f7cb301d5bbb78|245
1542|75dbcbd25076b4607809fef930a1a9c0ac8f94fe72ec3620fb890862d9a44fc7|9386
1543|434fa565206b235e9a060909c7e371bb1eca065a2f9c9a1d6978e6e232bd4fb5|141
1544|d7d8dc03b1f6150895a50c84e91b016d159ca7c67e3d61f43d9d0800b230d018|961
1545|ab7cf07cd624c79e3c0269a8cd7e26b4f6e6b2d54612d68fbcc04369072b2c72|427
1546|5e364ed4f2bf5888a893f3475625394b980d396651ec7abdd4b1763e43d1878a|4288
1547|8c19d812938c7aec9abbcafb64b28d572f92dd582e2691e5200e72757eefe5cd|3290
1548|7034dfde4b1253a63afd77618165e4f46051fef4b54e79c590c6257ef2e3cbd9|3574
1549|45f123f366577d8f691910b32e706f293243818bc8c5250105870f04d14fa8c8|249
1550|3a165cdce9d2a6cd79d3dba407f2a7c68071dc69a05568df00c249494eaeede8|768
1551|4276973b5472b18c3d05dd0d44545d0bd97d49ae8f62f7cb00d05b8eabf2a0f9|197
1552|e94042e6598420f5ea2abe5e5fa1c3ddede62ad2bf9533a3a0f0213eb8a703d4|68
1553|207359587c245aa0abe0b0e5ad18490dd7399c0297fa9aa8fc8758632880d59b|9965
1554|9e6146dca16651527f32c623f7450c58a0ec4d8682277744ce47654d1bd2dd76|1266
1555|866aa15af6b30ba5eab0ea8e92341984fcf373a433f2162d3127b59e9d359b59|1979
1556|2b23657fab4a8cb04bf3ba00c66c099c6893a069f39ca2c251742b0bd1ae9629|2768
1557|ceafb7491a1ba6eed7d91ec1483148a5f2d2c247c68fe59608ba796523dffd45|202
1558|b616ece1aa4c8e8ebf59917f2bb0aac0eab05cf6687d47a576e0df0ae01b52cf|942
1559|7335ef00d94d00f9c6af846395e7b749fcc6c67439fd446f0ffe3dc1bebe232f|2190
1560|5b62764d61e1698bc14e3c7a1ca16098fcfc28d3c429afcca8e58fbb2b717fdd|1059
1561|2701934c65dcd8224f5853820943a8dd125ae9f49535bd486ee0d5221fb0650a|377
1562|5a3bd7d9d39066fe3f1abb814301ce902c125613303bb4bdeff28fc6c4a5d93e|3168
1563|e47ee1c67d2b8e2c1ef2067bbfb3ea1feea4256cc8e9883d4849a060ea2a1d90|8168
1564|39d3ce063f5c0bbe058e2e2ae4f2824c27bf152250629b40f98a9d0254580764|563
1565|9c3428a0db0aff87a2328d644745b9886dcf7f299183bc7d61d43114b7a3ab05|387
1566|cf9a09462014cc9c2857acbe0d2da48b4d8995be874414c5fcac1be9b73b577e|3041
1567|531302d6487e60f291f83626b7f051b407c7736327b2ced9f71a72292ed02fd9|930
1568|cf2a6df57a2ea536074ab778e5e1e820f223ccf2ecb9651958111e14e7b5d6f3|332
1569|9f99a0e61b3399b648b97fa19d0dcbd64dfc18221e1040562a9dceb4e8d07252|14402
1570|dfc1df280c86748b686606edd9c3f2625ba32ca23c03dca448673ebedc9c8544|241
1571|c7e86102682f7aef854169deeaf042a15bd47de045919fbf510d476a95b12da9|20157
1572|b345e3191e195469ace7c6211eea71875f17998d982cf0907bf61f74a55dee4e|404
1573|32bba628cf9f53cad25f95494f99f4677474494c9df292fd92fdea11fc3f6382|5832
1574|3bc56bbcbe99392c7b00d66cd23c106598cd32b0377bb7c575c67bf1031d7ca2|3309
1575|82b673567adec7d5652373e6218f3bfbd74c0d37b9de92b975e2ace777303b72|361
1576|37efcc153db94b7179ade0fcd0bacc82c65042edea75a63f44cee7a47f70635e|505
1577|dfd79a09f41f4a0d218052111e3e6900bb8a62cdae2bae3943e49d59ba4f9ee4|2854
1578|0649759e897eaf6283954dd5a62959e4239f8c14a49e49906c55c07cf312d0e8|2001
1579|d3fe5ba37ceec6c97396c91ab3243fca0d5884fa84b53fe4cf8373afc95240d2|1176
1580|bf328950f912ccd44f9672f30f8529c2fc74807aa9066a591f6fcada7f5007f0|5085
1581|3d87bb328a96387d5a95dfa0ce0b890eea24e976b7bdc46ab8c44a29e8ee8f66|8732
1582|2642a56ccfcf5792d641c08d26971f39d3771bce5138c39a703e1bcb08b7a4e3|2035
1583|c6c4737ab8a383346d309253b39ff18c5343caaa8fb676eebf0d07b2b7b14fa3|6078
1584|586dce9f131ee62b6ea7c6c2d68b8137e47cde4794fd3b73ca8184bcb2e8524b|9487
1585|03ec6dfde86eb78371fb2051206f0effcff498f2be0d1688fc6d0418c0b9bc75|11136
1586|f769cab708ddc7f79e5a8ac8fbadf40ad6341da646876bc18afb16877085b89c|1931
1587|9bd3c1d003e1187c7b2dbe42c8969124390c39d028a4fbb0d7e5f2d48cad83e3|2172
1588|c1dc6e54b40a633a1c35a322e12cd9dcc62526eaa8617b12760a401ae97c8efe|12935
1589|61edc425e5e7a6ee8fef7b479ec898067a06ed5f400e134bcb150705068c5325|712
1590|add9fdeb396516605287ccd0666367b36c61238fe08803c9288ffba6768094c8|1726
1591|cfd57bc245a74fed50611be74516d64f461621c5e3529c6219ad97d23b320ab9|6952
1592|c4bb0616053fae034cdc95ea745c5522d306d8879daea4b6b236ee54df1a4613|2738
1593|588390ffee10ea68b4cd8d22da96fcb32efc519a2248457e82911ee11fba343f|71
1594|0a127a6dd8621e64210814fd11fed73306cbf21de812d43f0605f9a6f36f1214|931
1595|f8891962814ec8229419980470f5abb34682228f59042ea698b13f2f63ee4af1|12314
1596|5d7b7eaddd295321ff00015f4585437d7498efad80dd8ab947304a52eb3534d1|6
1597|e6c0e8c04d95410419ac018c809ef8879ea18e730cce0eac85f807fe1068df88|11052
1598|cf233fa9b9a195a42c17162a9c6d54c7d3454a4f3ee850f2e04b90153d1a1770|1518
1599|ae961e56247b56540c7701c491b184360ec4cd3d9555da62571a9e48c121108f|1159
1600|169d3b44550d597f0bdd7985817c76c600293e9cd174aee061051443942b3ae4|2553
1601|d13f3184b8e28007b351e5c1e0becec85df88ee511323ba30b4830e922b96a88|599
1602|29e5bb00165f9e6e5895b43d23d0d00d5a3b782ca7b1e8415b255b1e48a201dd|3305
1603|07196e1e971cae9dfb3067ce05a269a40ae7a1e31c1b0630902262c27b7b851e|3103
1604|c52710970109643d4e6c7e91de00837d19f5b61a573fda09e20bffcb23abed85|85
1605|2358879fa8c23b472572620f392ee314c00f526ec6527561f19fa131e94f816c|1290
1606|dc560011b22e812b153d4190b12081f97c1b67165d3a79db5cf95e2e4f774581|7014
1607|dc317c84c31c8df05c4e8bc11dc9e1903cf32ed378f8b49798a14f6e411c4b3c|2343
1608|3b97b48f95ddaeee43c69fd9e1a5995845010f868cdc40e18ab7c1d90e06b0da|582
1609|21594d23cd29c2c5eeacf29e4f11b6c7219762407454dc9eaa9c588cf26820b0|1066
1610|520d492cdbc8578d107ac19bf639dd047886f9d758cc0bf18c74abc4505bb177|15149
1611|d4806af462c90168f82312ad710fce5bb54c34c8aa045508eaff1290a54b3311|5236
1612|68d9b1eb896fab951c93ce74269501f93bbfa36a084e1c51ad9f9c76cf7d520f|306
1613|b04b617b1ee97d74e97b1a8d550b99f65e1387d7a9776cd6947aaf93c8b82081|2817
1614|f8d5bfbb0cb0c9cf88742ea8b49f23242906485474a89c1ec66fbf7b3773ed06|592
1615|e2e0b420e921bf4a389840ae7e0d9174cab3b250588cba5992e3adfb80eb2073|2777
1616|91cab0c52d8656a3e320d23bbdb198f07d2af4ebb8b6138be90ebe837698a32d|1681
1617|aaaff3bc117bb36836202b5970a0acdf4cda1e5099200529be169d5ad2ad408e|18269
1618|b9c10a9ce349e4caaa4a4362329959ac48fb988ea9be0758968cf908495807f4|841
1619|eace7fc6e18d537577c2f22bce4ffceac9baff1c35db61ea1b1c31e3b6d77c47|55
1620|9610c0b27da3dd9e5ea8a01b38160c43c708cf05de69e1f243c2549fa7289710|4617
1621|ad7e5b3ceff19d025c093c9b84cd1a71818ce0a5501a65d7fa7ae848aab5b430|1308
1622|d518fb391e7ffbf0cb053b119d2303266ab3434c749ccfd055f603d65ee37a5a|6004
1623|9c48fb22e62b30e6de1fa8503cc9a9f38415b9eb71c7ab689678a83b3f39b7f9|3152
